filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_3.png,90.4257,94.9722,86.9152,94.9722
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_2.png,91.7018,95.6713,78.6310,95.6713
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_3.png,87.8105,93.5097,87.5995,93.5097
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_2.png,93.1411,96.4488,73.2852,96.4488
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_1.png,95.2668,97.5760,80.5209,97.5760
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0241_4CH_ED_gt_1.png,95.3589,97.6243,73.0860,97.6243
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0208_4CH_ED_gt_1.png,96.2096,98.0682,59.2661,98.0682
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_2.png,68.0135,80.9619,55.5631,80.9619
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_2.png,93.3287,96.5493,74.8823,96.5493
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_3.png,91.2016,95.3983,91.5623,95.3983
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0395_2CH_ED_gt_2.png,91.7563,95.7010,74.2704,95.7010
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_2.png,90.1490,94.8194,82.7093,94.8194
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0354_4CH_ES_gt_3.png,93.8086,96.8054,89.8068,96.8054
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0419_2CH_ES_gt_2.png,92.7883,96.2593,68.3410,96.2593
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_3.png,92.0042,95.8356,82.3130,95.8356
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_1.png,94.5892,97.2194,83.6154,97.2194
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_3.png,95.6735,97.7889,91.1668,97.7889
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_2.png,87.0542,93.0791,83.1976,93.0791
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_3.png,46.8193,63.7782,47.1020,63.7782
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_2.png,88.2722,93.7708,76.0912,93.7708
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_2.png,90.4443,94.9824,77.7155,94.9824
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0198_2CH_ES_gt_2.png,92.6133,96.1650,69.1440,96.1650
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_3.png,88.6488,93.9829,88.1913,93.9829
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_3.png,94.5062,97.1755,86.1313,97.1755
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_3.png,16.4167,28.2033,12.7435,28.2033
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0301_4CH_ES_gt_1.png,94.8863,97.3761,84.9673,97.3761
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_2.png,92.1660,95.9233,76.5137,95.9233
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_1.png,95.3699,97.6301,76.3373,97.6301
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_2.png,73.5819,84.7806,70.0839,84.7806
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0400_2CH_ED_gt_2.png,83.4287,90.9658,66.9833,90.9658
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_2.png,72.1484,83.8212,69.5578,83.8212
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_1.png,94.2927,97.0625,88.6390,97.0625
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0318_2CH_ES_gt_3.png,82.5534,90.4430,81.2642,90.4430
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_2.png,62.0782,76.6028,64.3134,76.6028
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_2.png,92.4328,96.0676,79.0193,96.0676
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_3.png,91.1352,95.3620,91.8994,95.3620
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_3.png,78.9465,88.2347,79.8008,88.2347
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_1.png,89.1698,94.2749,74.7549,94.2749
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_2.png,92.8672,96.3017,68.0007,96.3017
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_2.png,87.8928,93.5563,79.7480,93.5563
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_2.png,90.4558,94.9888,77.7906,94.9888
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_1.png,95.7580,97.8330,67.6297,97.8330
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_3.png,93.2208,96.4915,85.3954,96.4915
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,91.6068,95.6196,80.0733,95.6196
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,91.4522,95.5353,87.7865,95.5353
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,84.9546,91.8654,82.8424,91.8654
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_3.png,92.8458,96.2902,92.3796,96.2902
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,93.0278,96.3880,65.3729,96.3880
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,94.4484,97.1450,81.2054,97.1450
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,94.0253,96.9207,81.0304,96.9207
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,92.0905,95.8824,68.3978,95.8824
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,96.2117,98.0693,90.1060,98.0693
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,94.3964,97.1174,79.7616,97.1174
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,89.6718,94.5547,82.6514,94.5547
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,93.0327,96.3906,81.7549,96.3906
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,95.1409,97.5099,80.2444,97.5099
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,76.0095,86.3697,65.5901,86.3697
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,89.1010,94.2364,78.4885,94.2364
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,75.1407,85.8061,63.9725,85.8061
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,91.4295,95.5229,86.1987,95.5229
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,85.1596,91.9851,80.5054,91.9851
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,72.9580,84.3650,61.0539,84.3650
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,92.9057,96.3224,90.1965,96.3224
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,91.2003,95.3977,84.8620,95.3977
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,93.8950,96.8514,71.4317,96.8514
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,95.2399,97.5619,86.0478,97.5619
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,96.7039,98.3243,73.4314,98.3243
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,93.8715,96.8389,72.5220,96.8389
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,90.8655,95.2142,88.5061,95.2142
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,77.9787,87.6270,67.8824,87.6270
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,81.4356,89.7681,74.1435,89.7681
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,92.2477,95.9675,84.9450,95.9675
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,94.0170,96.9162,84.5870,96.9162
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,93.7039,96.7496,84.0856,96.7496
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,96.0161,97.9676,79.6743,97.9676
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,75.9952,86.3605,73.5479,86.3605
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,94.9064,97.3867,87.4760,97.3867
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,90.8143,95.1861,83.6447,95.1861
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,86.3792,92.6919,88.8916,92.6919
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,77.4110,87.2674,70.2191,87.2674
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,86.7166,92.8858,58.1738,92.8858
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,90.8678,95.2155,89.9626,95.2155
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,94.3159,97.0748,85.2615,97.0748
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,92.6936,96.2083,82.0327,96.2083
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,95.3492,97.6192,87.8544,97.6192
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,94.6116,97.2312,85.2451,97.2312
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,81.0278,89.5198,80.2425,89.5198
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,93.7097,96.7527,86.6177,96.7527
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,90.0064,94.7404,90.1448,94.7404
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,92.5517,96.1318,87.9856,96.1318
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,87.4410,93.2998,82.2311,93.2998
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,91.5284,95.5768,84.3901,95.5768
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,76.7853,86.8684,70.9152,86.8684
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,85.4521,92.1554,70.8923,92.1554
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,94.7638,97.3115,85.2912,97.3115
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,95.0109,97.4416,82.8892,97.4416
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,94.0468,96.9321,82.0347,96.9321
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,95.1491,97.5143,83.4670,97.5143
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,93.4881,96.6345,89.3372,96.6345
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,95.3875,97.6393,85.1312,97.6393
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,89.6107,94.5207,81.8326,94.5207
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,91.5848,95.6076,72.2802,95.6076
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,75.2907,85.9038,61.4450,85.9038
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,95.3480,97.6186,81.3693,97.6186
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,91.9355,95.7983,92.3232,95.7983
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,90.1720,94.8320,91.0923,94.8320
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,93.0092,96.3780,87.0039,96.3780
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,77.2209,87.1465,74.0670,87.1465
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,94.4853,97.1645,82.3307,97.1645
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,95.2711,97.5783,72.4382,97.5783
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,93.9864,96.9000,88.5269,96.9000
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,92.9349,96.3381,73.1670,96.3381
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,96.6389,98.2907,57.6169,98.2907
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,79.0389,88.2924,79.6012,88.2924
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,96.3768,98.1550,75.4849,98.1550
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,77.5795,87.3744,74.5137,87.3744
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,91.1924,95.3933,85.3529,95.3933
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,93.2715,96.5186,86.2528,96.5186
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,66.9826,80.2270,68.7659,80.2270
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,89.2473,94.3182,81.5437,94.3182
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,95.8192,97.8650,82.9151,97.8650
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,76.4847,86.6757,62.4635,86.6757
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,88.6292,93.9719,89.5923,93.9719
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,96.0125,97.9657,85.9882,97.9657
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,73.2872,84.5847,63.1374,84.5847
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,94.2353,97.0321,86.5066,97.0321
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,86.5562,92.7937,80.6238,92.7937
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,71.5884,83.4420,65.6136,83.4420
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,93.4709,96.6253,79.3247,96.6253
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,89.3424,94.3713,84.8156,94.3713
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,91.7697,95.7082,85.5281,95.7082
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,91.5050,95.5641,83.5252,95.5641
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,92.0723,95.8725,74.9453,95.8725
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,93.0779,96.4149,83.6730,96.4149
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,95.7849,97.8471,84.1759,97.8471
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,85.5257,92.1982,73.7878,92.1982
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,94.4295,97.1350,80.2150,97.1350
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,96.1203,98.0218,63.8884,98.0218
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,91.7012,95.6710,84.9631,95.6710
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,94.7658,97.3126,85.1455,97.3126
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,95.7240,97.8153,65.2056,97.8153
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,94.9208,97.3942,84.0036,97.3942
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,94.8818,97.3737,77.1870,97.3737
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,73.5924,84.7876,59.9925,84.7876
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,94.2710,97.0511,83.1280,97.0511
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,95.3393,97.6140,89.0307,97.6140
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,91.3206,95.4634,80.9415,95.4634
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,91.3970,95.5052,84.3933,95.5052
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,77.4029,87.2622,75.7538,87.2622
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,88.0980,93.6724,87.3329,93.6724
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,86.1063,92.5345,80.5442,92.5345
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,93.2285,96.4956,79.2098,96.4956
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,93.8688,96.8375,60.0376,96.8375
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,91.0142,95.2957,87.0100,95.2957
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,94.0167,96.9161,82.0104,96.9161
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,91.6219,95.6278,73.8928,95.6278
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,88.2348,93.7497,75.6459,93.7497
CRIS.pytorch/exp/camus_80_10_10_p1_fn/CRIS_R50/pred/patient0123_2CH_ES_gt_3.png,90.8555,95.2087,85.5169,95.2087
