filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/54_benign.png,85.0208,91.9040,78.4753,91.9040
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/55_benign.png,82.5166,90.4209,86.6733,90.4209
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/187_malignant.png,12.9053,22.8605,1.1473,22.8605
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/411_benign.png,92.4179,96.0596,75.5388,96.0596
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/80_benign.png,76.3510,86.5898,49.3336,86.5898
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/190_benign.png,88.5441,93.9240,77.5661,93.9240
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/4_malignant.png,55.4659,71.3545,58.5388,71.3545
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/12_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/210_benign.png,0.0000,0.0000,-14.9170,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/87_malignant.png,78.8737,88.1893,68.5141,88.1893
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/333_benign.png,0.0000,0.0000,-19.9495,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/66_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/270_benign.png,59.2736,74.4299,70.0802,74.4299
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/141_benign.png,10.3750,18.7995,-49.0104,18.7995
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/116_malignant.png,22.2457,36.3950,26.1895,36.3950
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/239_benign.png,58.8349,74.0831,69.4893,74.0831
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/49_benign.png,92.9003,96.3195,47.8864,96.3195
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/426_benign.png,0.0000,0.0000,-47.3130,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/169_malignant.png,63.6727,77.8049,76.7979,77.8049
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/129_benign.png,51.7706,68.2222,65.4091,68.2222
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/308_benign.png,48.0112,64.8751,61.6748,64.8751
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/133_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/71_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/60_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/49_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/23_benign.png,85.9571,92.4483,84.4435,92.4483
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/53_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/286_benign.png,0.0000,0.0000,-22.3631,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/13_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/219_benign.png,0.0000,0.0000,-4.9569,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/116_benign.png,0.0000,0.0000,-2.4132,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/264_benign.png,76.8161,86.8881,70.3788,86.8881
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/227_benign.png,53.4201,69.6389,64.6604,69.6389
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/64_malignant.png,23.4710,38.0186,25.1043,38.0186
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/244_benign.png,59.1745,74.3517,70.3223,74.3517
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/356_benign.png,23.9888,38.6951,12.8486,38.6951
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/96_malignant.png,6.7577,12.6598,-22.4204,12.6598
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/138_benign.png,0.0000,0.0000,-0.8890,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/20_benign.png,0.0000,0.0000,-8.2453,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/214_benign.png,75.6318,86.1254,75.5238,86.1254
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/129_malignant.png,16.4305,28.2237,-28.6324,28.2237
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/220_benign.png,62.0770,76.6018,70.4402,76.6018
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/140_malignant.png,59.5205,74.6242,53.7942,74.6242
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/290_benign.png,12.0504,21.5089,-1.8646,21.5089
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/431_benign.png,0.0000,0.0000,-3.1902,0.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/38_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/30_malignant.png,14.5419,25.3914,-16.2021,25.3914
CRIS.pytorch/exp/busi_80_10_10_p4_i/CRIS_R50/pred/65_benign.png,80.1781,88.9987,80.9277,88.9987
