filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0324_2CH_ES_gt_2.png,12.1713,21.7013,7.4380,21.7013
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0198_4CH_ES_gt_2.png,20.4481,33.9534,14.5439,33.9534
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0269_2CH_ED_gt_2.png,22.2395,36.3868,8.0858,36.3868
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0328_4CH_ED_gt_1.png,0.0000,0.0000,-19.5200,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0071_2CH_ED_gt_2.png,5.6947,10.7758,-1.5136,10.7758
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0318_2CH_ES_gt_3.png,0.0000,0.0000,-9.1788,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0395_2CH_ES_gt_1.png,0.0000,0.0000,-21.2927,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0197_4CH_ED_gt_3.png,0.0000,0.0000,-3.4627,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0226_4CH_ED_gt_3.png,0.0000,0.0000,-8.4339,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0270_4CH_ES_gt_1.png,0.0000,0.0000,-8.4235,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0301_4CH_ES_gt_1.png,0.0000,0.0000,-12.4088,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0225_4CH_ED_gt_2.png,7.3231,13.6469,-0.1615,13.6469
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0178_4CH_ED_gt_2.png,11.5371,20.6875,3.6391,20.6875
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0034_2CH_ED_gt_2.png,24.1145,38.8585,21.6603,38.8585
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0354_4CH_ED_gt_3.png,0.0000,0.0000,-3.9106,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0354_4CH_ED_gt_1.png,0.0000,0.0000,-30.2034,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,0.0000,0.0000,-7.7488,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0225_2CH_ED_gt_3.png,0.0000,0.0000,-11.0960,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,0.0000,0.0000,-9.0230,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,6.8773,12.8695,-18.1455,12.8695
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,0.0000,0.0000,-15.9395,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,17.1947,29.3439,1.8593,29.3439
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,24.2690,39.0588,27.1555,39.0588
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,0.0000,0.0000,-14.6357,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,0.0000,0.0000,-7.9633,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,0.0000,0.0000,-15.8903,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,0.0000,0.0000,-15.5463,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,0.0000,0.0000,-17.2656,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,24.9516,39.9380,19.1583,39.9380
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,0.0000,0.0000,-17.3558,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,1.7750,3.4881,-18.3456,3.4881
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,0.0000,0.0000,-9.3242,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,23.4263,37.9600,22.2121,37.9600
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,17.7647,30.1699,6.8588,30.1699
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,0.0000,0.0000,-11.4797,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,0.0000,0.0000,-6.1258,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,0.0000,0.0000,-11.5142,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,6.9499,12.9966,2.4609,12.9966
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,1.5387,3.0307,-22.3890,3.0307
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,11.7330,21.0018,1.2572,21.0018
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,0.0000,0.0000,-3.8004,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,0.0000,0.0000,-24.8929,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,0.0000,0.0000,-6.7081,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,0.0000,0.0000,-24.3169,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,0.0000,0.0000,-12.3292,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,0.0000,0.0000,-11.0226,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,0.0000,0.0000,-12.6640,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,0.8854,1.7552,-13.8693,1.7552
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,0.0000,0.0000,-11.5414,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,0.0194,0.0387,-18.2546,0.0387
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,14.1941,24.8595,12.0469,24.8595
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,0.0000,0.0000,-9.9107,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,6.3479,11.9380,-5.1104,11.9380
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,0.0000,0.0000,-34.7120,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,0.0000,0.0000,-5.2528,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,0.0000,0.0000,-4.5956,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,0.0000,0.0000,-9.7648,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,0.0000,0.0000,-11.8133,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,0.0000,0.0000,-14.1756,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,0.0000,0.0000,-9.2772,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,0.0000,0.0000,-11.9861,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,9.1104,16.6994,5.6308,16.6994
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,0.0000,0.0000,-10.1350,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,0.0000,0.0000,-14.0473,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,17.6446,29.9965,8.7334,29.9965
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,0.0000,0.0000,-8.1462,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,0.0000,0.0000,-12.0203,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,0.0000,0.0000,-14.8974,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,0.0000,0.0000,-12.5081,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,0.0000,0.0000,-11.1867,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,18.1022,30.6551,14.7019,30.6551
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,0.0000,0.0000,-7.2973,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,0.0000,0.0000,-14.5524,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,0.0000,0.0000,-12.6881,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,22.0033,36.0701,11.6113,36.0701
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,0.0000,0.0000,-16.2493,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,0.0000,0.0000,-14.8337,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,0.0000,0.0000,-3.7398,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,0.0000,0.0000,-23.3274,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,0.0000,0.0000,-3.4752,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,7.0209,13.1206,0.0411,13.1206
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,0.0000,0.0000,-9.3741,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,0.0000,0.0000,-8.6912,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,0.0000,0.0000,-11.4611,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,0.0000,0.0000,-25.1401,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,0.0000,0.0000,-10.0404,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,0.0500,0.1000,-40.5738,0.1000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,17.9432,30.4269,17.6524,30.4269
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,0.0000,0.0000,-8.3732,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,21.2267,35.0198,11.8487,35.0198
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,0.0000,0.0000,-22.6700,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,0.0000,0.0000,-10.2658,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,9.8224,17.8877,5.0270,17.8877
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,24.4992,39.3565,17.9092,39.3565
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,0.0000,0.0000,-14.9499,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,0.0000,0.0000,-4.3796,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,0.0000,0.0000,-11.9775,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,0.0000,0.0000,-24.2122,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,8.6716,15.9593,3.7894,15.9593
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,0.0000,0.0000,-9.5557,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,0.0000,0.0000,-10.5255,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,0.0000,0.0000,-10.1801,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,0.0000,0.0000,-20.9273,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,9.2900,17.0006,-0.8278,17.0006
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,0.0000,0.0000,-17.3006,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,0.0000,0.0000,-13.6712,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,15.9509,27.5133,15.4744,27.5133
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,12.5157,22.2470,5.3271,22.2470
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,0.0000,0.0000,-10.7079,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,0.0000,0.0000,-12.7419,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,11.2264,20.1866,1.7761,20.1866
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,0.1981,0.3954,-33.7380,0.3954
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,0.0000,0.0000,-12.1671,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,0.0000,0.0000,-32.6097,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,10.0766,18.3083,-6.4869,18.3083
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,0.0000,0.0000,-13.9230,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,0.0000,0.0000,-11.5084,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,0.0737,0.1473,-20.0393,0.1473
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,0.0000,0.0000,-13.3906,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,0.0000,0.0000,-8.5833,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,7.3581,13.7076,2.5957,13.7076
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,20.4531,33.9603,19.4384,33.9603
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,31.2472,47.6158,10.8159,47.6158
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,6.7912,12.7186,0.7283,12.7186
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,16.7265,28.6593,11.3735,28.6593
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,0.0000,0.0000,-8.2857,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,0.0000,0.0000,-6.3395,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,0.0000,0.0000,-14.9057,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,0.0000,0.0000,-21.7350,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,0.0000,0.0000,-8.1269,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,0.0000,0.0000,-18.1039,0.0000
CRIS.pytorch/exp/camus_80_10_10_p4_i/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,0.0000,0.0000,-13.6964,0.0000
