filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/210_benign.png,12.3216,21.9398,7.0228,21.9398
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/214_benign.png,86.7115,92.8829,82.2813,92.8829
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/219_benign.png,1.0762,2.1294,-2.8275,2.1294
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/220_benign.png,80.0299,88.9074,82.7457,88.9074
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/227_benign.png,71.5351,83.4058,78.4273,83.4058
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/239_benign.png,82.9465,90.6784,86.0847,90.6784
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/23_benign.png,89.0327,94.1982,86.1934,94.1982
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/240_benign.png,78.0811,87.6916,68.3307,87.6916
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/244_benign.png,80.7296,89.3374,85.3081,89.3374
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/24_benign.png,85.8707,92.3983,88.2756,92.3983
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/264_benign.png,92.6652,96.1930,79.6837,96.1930
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/270_benign.png,90.2629,94.8823,90.5327,94.8823
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/286_benign.png,89.4213,94.4153,72.0522,94.4153
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/290_benign.png,90.6400,95.0902,71.7167,95.0902
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/293_benign.png,0.0000,0.0000,-7.8190,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/299_benign.png,15.5283,26.8823,15.9150,26.8823
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/308_benign.png,73.1652,84.5034,81.3031,84.5034
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/30_malignant.png,74.6020,85.4537,43.8603,85.4537
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/333_benign.png,82.8667,90.6307,70.6812,90.6307
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/337_benign.png,63.6470,77.7858,72.6728,77.7858
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/356_benign.png,86.8526,92.9637,67.1172,92.9637
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/374_benign.png,46.6074,63.5812,62.4758,63.5812
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/387_benign.png,73.0532,84.4286,70.9831,84.4286
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/38_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/392_benign.png,64.9250,78.7328,38.2137,78.7328
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/411_benign.png,89.7759,94.6125,74.0918,94.6125
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/41_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/426_benign.png,81.2390,89.6485,42.3354,89.6485
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/428_benign.png,70.3658,82.6055,71.2990,82.6055
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/431_benign.png,89.5698,94.4980,91.3078,94.4980
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/435_benign.png,79.7180,88.7145,85.7838,88.7145
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/48_malignant.png,85.1389,91.9730,83.1039,91.9730
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/49_benign.png,93.2667,96.5160,48.0829,96.5160
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/49_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/4_malignant.png,69.0180,81.6694,68.8537,81.6694
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/53_malignant.png,49.7771,66.4683,55.2797,66.4683
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/53_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/54_benign.png,88.4771,93.8863,80.4575,93.8863
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/55_benign.png,61.2575,75.9748,72.2272,75.9748
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/55_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/59_benign.png,88.5573,93.9314,83.9558,93.9314
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/60_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/64_malignant.png,39.2216,56.3441,43.4298,56.3441
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/65_benign.png,89.5247,94.4728,86.4019,94.4728
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/66_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/71_malignant.png,72.4672,84.0359,45.6762,84.0359
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/71_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/72_benign.png,86.6450,92.8447,78.0533,92.8447
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/73_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/75_malignant.png,0.0000,0.0000,-35.5520,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/80_benign.png,87.1131,93.1128,55.8566,93.1128
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/87_malignant.png,86.2207,92.6005,72.9254,92.6005
CRIS.pytorch/exp/busi_80_10_10_p2_fn/CRIS_R50/pred/96_malignant.png,66.4887,79.8717,44.7915,79.8717
