filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_2.png,83.6952,91.1240,81.2424,91.1240
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_2.png,81.9971,90.1081,72.4285,90.1081
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_3.png,75.9748,86.3473,80.5558,86.3473
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_2.png,85.0323,91.9108,74.6439,91.9108
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0198_2CH_ES_gt_2.png,85.3979,92.1239,65.1029,92.1239
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_3.png,25.1666,40.2130,24.7532,40.2130
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_2.png,75.3649,85.9521,71.2554,85.9521
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_3.png,92.7568,96.2423,85.1981,96.2423
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_2.png,87.9656,93.5976,74.1880,93.5976
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0400_2CH_ED_gt_2.png,86.2160,92.5978,68.6153,92.5978
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_2.png,87.4600,93.3106,65.0096,93.3106
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_3.png,84.7519,91.7467,88.2840,91.7467
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_2.png,64.1430,78.1550,65.8656,78.1550
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_1.png,88.9900,94.1743,74.6542,94.1743
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_2.png,62.9435,77.2581,62.9947,77.2581
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_1.png,88.0854,93.6654,72.3726,93.6654
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0301_4CH_ES_gt_1.png,91.9846,95.8250,83.4162,95.8250
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_2.png,87.0473,93.0752,76.0268,93.0752
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0318_2CH_ES_gt_3.png,71.2844,83.2351,74.0563,83.2351
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_1.png,94.1283,96.9753,88.5518,96.9753
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_2.png,83.1195,90.7817,76.9733,90.7817
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_3.png,79.7682,88.7456,80.3117,88.7456
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_2.png,82.4921,90.4062,73.2081,90.4062
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,91.7094,95.6754,87.9266,95.6754
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_3.png,83.9233,91.2590,80.1630,91.2590
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,89.4811,94.4486,78.9023,94.4486
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_1.png,96.1613,98.0431,67.8397,98.0431
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_3.png,81.5828,89.8574,85.9468,89.8574
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,87.6001,93.3902,65.9056,93.3902
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,90.5546,95.0432,80.4075,95.0432
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,92.5546,96.1334,80.1939,96.1334
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,86.0032,92.4750,83.4520,92.4750
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,90.5558,95.0439,64.0288,95.0439
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,91.7670,95.7067,87.7434,95.7067
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,91.9210,95.7905,79.9002,95.7905
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,80.9823,89.4920,77.5887,89.4920
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,73.5518,84.7606,63.9810,84.7606
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,71.4794,83.3679,61.5342,83.3679
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,91.7723,95.7096,78.4441,95.7096
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,91.7789,95.7133,78.3575,95.7133
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,87.3051,93.2223,77.4744,93.2223
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,89.7909,94.6209,85.2967,94.6209
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,87.9627,93.5959,82.1162,93.5959
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,75.2168,85.8557,62.5446,85.8557
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,85.7739,92.3422,86.2164,92.3422
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,89.0215,94.1919,68.7722,94.1919
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,82.6815,90.5198,70.7753,90.5198
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,92.6286,96.1732,71.8563,96.1732
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,93.8223,96.8127,71.9198,96.8127
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,77.8499,87.5456,76.5231,87.5456
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,82.8438,90.6170,80.0814,90.6170
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,91.4837,95.5525,82.8884,95.5525
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,90.5774,95.0558,83.5416,95.0558
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,92.5211,96.1153,89.4072,96.1153
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,89.7442,94.5949,82.2657,94.5949
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,82.9947,90.7072,75.0827,90.7072
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,89.0923,94.2315,82.6902,94.2315
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,83.8166,91.1959,87.3956,91.1959
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,95.2088,97.5456,87.6349,97.5456
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,95.5692,97.7344,79.4411,97.7344
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,78.9142,88.2146,71.1662,88.2146
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,82.2524,90.2621,77.4495,90.2621
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,79.1102,88.3369,53.6249,88.3369
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,78.6004,88.0182,82.7653,88.0182
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,85.7042,92.3018,80.4885,92.3018
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,87.0304,93.0655,78.8899,93.0655
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,83.8490,91.2151,69.9520,91.2151
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,92.7058,96.2148,86.4501,96.2148
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,77.7888,87.5070,82.9114,87.5070
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,82.4256,90.3663,79.2976,90.3663
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,83.5544,91.0405,81.7632,91.0405
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,93.4636,96.6214,84.6353,96.6214
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,89.0332,94.1985,84.0635,94.1985
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,92.7098,96.2170,82.1697,96.2170
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,89.6288,94.5308,83.3440,94.5308
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,90.6170,95.0775,86.9314,95.0775
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,91.6813,95.6601,83.6398,95.6601
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,92.5479,96.1298,81.2324,96.1298
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,84.7383,91.7388,84.4415,91.7388
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,80.2806,89.0618,73.1087,89.0618
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,92.7536,96.2406,83.7325,96.2406
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,90.5377,95.0339,80.4814,95.0339
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,84.5580,91.6330,78.9449,91.6330
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,77.2789,87.1834,62.7246,87.1834
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,71.2882,83.2377,79.4980,83.2377
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,93.1882,96.4740,80.2247,96.4740
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,89.7710,94.6098,71.2824,94.6098
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,94.2932,97.0628,71.9227,97.0628
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,77.4611,87.2992,74.2197,87.2992
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,75.0925,85.7746,77.0834,85.7746
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,90.7876,95.1714,85.7973,95.1714
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,78.7950,88.1400,84.6649,88.1400
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,90.4314,94.9753,80.1416,94.9753
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,88.9680,94.1620,84.1216,94.1620
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,86.7057,92.8796,84.5064,92.8796
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,69.2898,81.8594,70.3983,81.8594
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,96.0311,97.9753,57.3015,97.9753
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,87.9445,93.5856,70.4145,93.5856
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,95.7623,97.8353,75.1653,97.8353
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,83.1442,90.7965,78.0220,90.7965
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,84.1057,91.3667,78.5061,91.3667
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,88.2260,93.7447,83.4789,93.7447
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,92.0277,95.8484,80.8985,95.8484
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,91.3914,95.5021,83.5246,95.5021
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,77.7078,87.4557,63.2434,87.4557
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,81.3754,89.7314,85.3518,89.7314
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,80.7852,89.3715,77.2016,89.3715
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,73.4165,84.6707,63.2234,84.6707
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,81.2174,89.6353,79.1098,89.6353
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,92.0941,95.8844,85.7043,95.8844
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,92.8903,96.3141,79.0135,96.3141
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,79.3897,88.5109,78.9551,88.5109
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,91.2170,95.4068,74.4795,95.4068
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,72.6266,84.1430,66.3146,84.1430
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,84.6464,91.6849,79.6460,91.6849
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,87.0227,93.0611,76.1412,93.0611
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,84.5951,91.6548,77.9836,91.6548
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,92.2766,95.9832,83.2413,95.9832
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,81.6941,89.9249,71.5145,89.9249
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,94.1145,96.9680,62.8346,96.9680
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,89.7930,94.6220,83.9141,94.6220
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,91.8670,95.7611,83.5941,95.7611
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,95.7390,97.8231,84.4325,97.8231
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,94.1328,96.9777,64.3681,96.9777
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,87.5398,93.3560,79.4329,93.3560
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,76.7685,86.8577,62.0625,86.8577
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,94.2809,97.0563,76.8697,97.0563
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,87.1509,93.1344,82.0225,93.1344
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,89.2293,94.3081,77.0223,94.3081
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,84.3270,91.4972,82.9138,91.4972
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,82.3170,90.3010,75.7791,90.3010
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,83.9691,91.2861,79.2958,91.2861
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,91.9658,95.8148,80.9091,95.8148
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,90.0640,94.7723,86.4866,94.7723
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,76.3624,86.5972,75.0887,86.5972
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,83.0164,90.7202,84.3807,90.7202
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,81.3585,89.7212,71.6173,89.7212
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,91.7839,95.7160,58.9161,95.7160
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,92.4620,96.0834,74.3484,96.0834
CRIS.pytorch/exp/camus_80_10_10_p3_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,89.6099,94.5203,86.3934,94.5203
