filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_4CH_ED_gt_2.png,74.0632,85.0992,55.1370,85.0992
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0187_2CH_ED_gt_1.png,92.7661,96.2473,60.7541,96.2473
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_3.png,87.6753,93.4330,85.3760,93.4330
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0419_2CH_ES_gt_2.png,76.6986,86.8129,58.8946,86.8129
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_4CH_ED_gt_1.png,88.6997,94.0115,55.2094,94.0115
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_1.png,86.5135,92.7691,75.7140,92.7691
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_2.png,71.9931,83.7163,60.5527,83.7163
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_2.png,77.7211,87.4641,70.4239,87.4641
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0241_4CH_ED_gt_1.png,77.5111,87.3310,62.7926,87.3310
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_3.png,50.8471,67.4155,61.5052,67.4155
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_3.png,84.3456,91.5081,87.6721,91.5081
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_3.png,74.2993,85.2549,78.6328,85.2549
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_1.png,90.8723,95.2179,81.6140,95.2179
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0395_2CH_ED_gt_2.png,57.8999,73.3375,51.9070,73.3375
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_2.png,68.9197,81.6005,59.9336,81.6005
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_2.png,74.9187,85.6612,60.2624,85.6612
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_3.png,27.8676,43.5882,26.9120,43.5882
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_3.png,71.2897,83.2388,69.7162,83.2388
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0354_4CH_ES_gt_3.png,89.0202,94.1912,87.1926,94.1912
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_2.png,73.3869,84.6510,66.9714,84.6510
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_2.png,83.7953,91.1833,79.0732,91.1833
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_2.png,80.6233,89.2723,79.3907,89.2723
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_2.png,71.7098,83.5244,66.2575,83.5244
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_2.png,66.4210,79.8229,65.1262,79.8229
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0198_2CH_ES_gt_2.png,72.8363,84.2835,57.2626,84.2835
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_1.png,82.7753,90.5760,69.2833,90.5760
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0400_2CH_ED_gt_2.png,87.6643,93.4267,69.4442,93.4267
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_3.png,90.9429,95.2567,84.2125,95.2567
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_2.png,68.7650,81.4920,53.1910,81.4920
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_1.png,90.1792,94.8360,75.3160,94.8360
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_3.png,69.4845,81.9951,76.2036,81.9951
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_3.png,33.0153,49.6413,34.1815,49.6413
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_2.png,56.7879,72.4391,60.1497,72.4391
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_3.png,83.8127,91.1936,87.7309,91.1936
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_2.png,80.3556,89.1079,74.8446,89.1079
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0301_4CH_ES_gt_1.png,79.8084,88.7705,76.3617,88.7705
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_2.png,68.0371,80.9787,61.5691,80.9787
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0318_2CH_ES_gt_3.png,71.8466,83.6171,74.4383,83.6171
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_2.png,75.3740,85.9580,72.1496,85.9580
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_2.png,69.9063,82.2880,65.2397,82.2880
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_1.png,91.9540,95.8084,87.3849,95.8084
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_3.png,82.1995,90.2302,81.7963,90.2302
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_2.png,78.9287,88.2236,71.0255,88.2236
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_3.png,85.8549,92.3892,88.4786,92.3892
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_1.png,91.0849,95.3345,65.1311,95.3345
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_3.png,82.9338,90.6708,79.5748,90.6708
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,82.3508,90.3213,82.3580,90.3213
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,77.6684,87.4307,79.6820,87.4307
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,77.8668,87.5563,60.0717,87.5563
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,78.7190,88.0925,57.0774,88.0925
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,85.9799,92.4615,83.4385,92.4615
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,88.6124,93.9624,79.3267,93.9624
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,90.0463,94.7625,79.2162,94.7625
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,89.2642,94.3276,78.4373,94.3276
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,87.7088,93.4520,77.5125,93.4520
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,82.1127,90.1779,72.8221,90.1779
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,78.9728,88.2512,70.9856,88.2512
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,78.1355,87.7259,66.9463,87.7259
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,62.4381,76.8762,64.9729,76.8762
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,68.2824,81.1521,59.3185,81.1521
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,93.0619,96.4063,87.0821,96.4063
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,69.4161,81.9475,66.1996,81.9475
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,71.0734,83.0911,59.7801,83.0911
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,82.8157,90.6002,79.1205,90.6002
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,81.7149,89.9375,64.5178,89.9375
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,84.2929,91.4771,79.9630,91.4771
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,75.4915,86.0344,75.4987,86.0344
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,94.6429,97.2477,72.9308,97.2477
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,82.1705,90.2128,70.4682,90.2128
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,90.8536,95.2076,70.3147,95.2076
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,80.1492,88.9809,82.8551,88.9809
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,92.4707,96.0881,85.0655,96.0881
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,89.1508,94.2642,81.9350,94.2642
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,70.3199,82.5739,78.7736,82.5739
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,82.6788,90.5182,83.8102,90.5182
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,77.2320,87.1535,71.5290,87.1535
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,84.4078,91.5447,80.0033,91.5447
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,82.6380,90.4938,77.8297,90.4938
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,88.3894,93.8369,75.5436,93.8369
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,86.9666,93.0290,83.1183,93.0290
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,74.2866,85.2465,72.4338,85.2465
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,77.6520,87.4204,70.3720,87.4204
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,88.7260,94.0262,59.3142,94.0262
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,90.4999,95.0131,85.2483,95.0131
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,70.9677,83.0189,77.7661,83.0189
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,79.3239,88.4700,79.1927,88.4700
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,70.1764,82.4749,72.3399,82.4749
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,78.7588,88.1174,73.9418,88.1174
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,88.8421,94.0914,82.2781,94.0914
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,57.6692,73.1521,68.5566,73.1521
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,85.7635,92.3362,80.3502,92.3362
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,65.4004,79.0813,57.8182,79.0813
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,69.8162,82.2256,71.1569,82.2256
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,91.9952,95.8307,81.7834,95.8307
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,92.4407,96.0719,81.1745,96.0719
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,89.8900,94.6759,86.5297,94.6759
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,79.8893,88.8205,72.8673,88.8205
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,92.7284,96.2270,85.0403,96.2270
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,91.7606,95.7033,83.6830,95.7033
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,87.1420,93.1293,85.8320,93.1293
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,89.6792,94.5588,82.0507,94.5588
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,76.0475,86.3943,71.8418,86.3943
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,87.1005,93.1056,80.4174,93.1056
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,81.6001,89.8679,80.4939,89.8679
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,82.0630,90.1479,73.8986,90.1479
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,80.3360,89.0959,76.0164,89.0959
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,83.1599,90.8058,66.3470,90.8058
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,91.5047,95.5639,72.2365,95.5639
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,86.1208,92.5429,77.7091,92.5429
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,76.7426,86.8411,83.3659,86.8411
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,0.0000,0.0000,-3.7398,0.0000
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,81.1523,89.5957,64.4556,89.5957
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,72.3673,83.9687,75.2775,83.9687
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,71.1441,83.1394,71.6783,83.1394
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,79.9349,88.8487,78.8083,88.8487
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,82.9522,90.6818,50.0080,90.6818
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,54.5069,70.5559,62.1828,70.5559
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,73.6992,84.8584,72.0839,84.8584
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,70.4701,82.6774,59.5063,82.6774
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,90.2202,94.8587,72.1887,94.8587
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,49.7460,66.4405,56.1747,66.4405
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,81.7650,89.9678,77.1071,89.9678
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,88.3984,93.8420,78.8921,93.8420
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,81.6020,89.8690,65.6568,89.8690
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,74.6729,85.5002,73.3303,85.5002
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,74.7365,85.5419,64.0947,85.5419
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,83.1300,90.7880,80.2624,90.7880
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,88.0215,93.6292,81.6517,93.6292
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,73.9716,85.0387,67.2103,85.0387
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,76.0140,86.3727,81.9931,86.3727
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,63.4093,77.6079,68.0522,77.6079
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,81.5107,89.8136,79.6336,89.8136
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,90.5781,95.0562,77.7556,95.0562
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,84.3808,91.5289,77.8577,91.5289
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,74.0453,85.0874,73.0485,85.0874
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,76.5910,86.7439,69.8240,86.7439
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,89.4380,94.4246,81.6827,94.4246
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,91.1276,95.3579,74.4306,95.3579
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,81.9743,90.0944,71.6839,90.0944
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,89.9163,94.6905,60.5570,94.6905
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,89.2862,94.3399,83.6320,94.3399
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,88.2393,93.7523,81.5852,93.7523
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,89.2066,94.2954,61.6858,94.2954
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,89.1565,94.2674,80.8769,94.2674
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,74.2380,85.2144,60.4193,85.2144
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,94.1156,96.9686,76.7820,96.9686
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,77.9998,87.6403,73.7173,87.6403
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,76.6441,86.7780,69.4922,86.7780
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,77.6690,87.4311,75.9227,87.4311
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,83.4882,91.0011,79.8893,91.0011
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,68.7905,81.5099,72.9266,81.5099
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,72.1050,83.7919,69.2700,83.7919
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,86.7107,92.8824,84.5967,92.8824
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,73.3173,84.6047,72.6144,84.6047
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,86.8543,92.9648,78.0591,92.9648
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,80.3179,89.0848,52.2849,89.0848
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,78.9363,88.2284,81.8889,88.2284
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,90.8515,95.2065,73.4715,95.2065
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,84.1605,91.3991,73.2952,91.3991
CRIS.pytorch/exp/camus_80_10_10_p7_fn/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,83.2828,90.8790,82.7522,90.8790
