filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/49_benign.png,92.7075,96.2158,47.7826,96.2158
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/141_benign.png,3.6060,6.9610,-60.8489,6.9610
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/60_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/49_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/116_malignant.png,13.8649,24.3532,14.1477,24.3532
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/308_benign.png,29.9640,46.1113,42.9109,46.1113
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/71_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/133_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/169_malignant.png,68.8955,81.5836,80.5766,81.5836
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/23_benign.png,83.8656,91.2249,83.2201,91.2249
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/53_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/129_benign.png,61.0657,75.8271,73.0140,75.8271
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/286_benign.png,0.0000,0.0000,-22.3631,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/219_benign.png,0.0000,0.0000,-4.9569,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/116_benign.png,0.0000,0.0000,-2.4132,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/13_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/264_benign.png,71.6870,83.5089,66.9996,83.5089
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/64_malignant.png,23.9962,38.7047,25.7905,38.7047
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/244_benign.png,59.4033,74.5321,70.5027,74.5321
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/138_benign.png,0.0000,0.0000,-0.8890,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/214_benign.png,69.8864,82.2743,71.6727,82.2743
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/220_benign.png,21.3149,35.1398,28.9781,35.1398
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/96_malignant.png,4.0445,7.7746,-27.3056,7.7746
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/227_benign.png,50.1114,66.7656,61.7871,66.7656
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/356_benign.png,62.3948,76.8434,50.9969,76.8434
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/20_benign.png,1.0215,2.0223,-6.2230,2.0223
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/129_malignant.png,18.4124,31.0987,-25.7574,31.0987
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/290_benign.png,12.8433,22.7631,-0.6104,22.7631
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/38_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/140_malignant.png,42.1994,59.3525,38.5224,59.3525
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/30_malignant.png,14.1305,24.7620,-16.8314,24.7620
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/431_benign.png,0.0000,0.0000,-3.1902,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_i/CRIS_R50/pred/65_benign.png,82.0706,90.1525,82.0815,90.1525
