filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0395_4CH_ES_gt_2.png,14.4985,25.3253,5.8881,25.3253
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_3.png,0.0000,0.0000,-9.7078,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_2.png,0.1740,0.3474,-16.6929,0.3474
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0241_4CH_ED_gt_1.png,0.0000,0.0000,-24.5383,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0395_2CH_ED_gt_2.png,0.0000,0.0000,-21.4305,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0354_4CH_ES_gt_3.png,0.0000,0.0000,-6.9986,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_2.png,0.0000,0.0000,-9.8815,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_2.png,0.0000,0.0000,-17.6796,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_2.png,0.0000,0.0000,-23.1635,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0419_2CH_ES_gt_2.png,4.7635,9.0939,-18.8244,9.0939
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0208_4CH_ED_gt_1.png,0.0000,0.0000,-38.8020,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_3.png,0.0000,0.0000,-13.5226,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_3.png,0.0000,0.0000,-6.6221,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_1.png,5.8335,11.0239,-2.5801,11.0239
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_1.png,0.0000,0.0000,-17.0551,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_3.png,0.0000,0.0000,-5.9102,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_3.png,0.0000,0.0000,-3.8361,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_2.png,5.9687,11.2650,-14.1338,11.2650
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_3.png,0.9242,1.8316,-14.8446,1.8316
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_3.png,0.0000,0.0000,-8.0570,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_2.png,5.9199,11.1781,-0.9319,11.1781
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_2.png,0.0000,0.0000,-21.6670,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_2.png,14.1076,24.7269,7.4600,24.7269
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_3.png,0.0000,0.0000,-5.7916,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0198_2CH_ES_gt_2.png,6.1241,11.5414,-15.4795,11.5414
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_3.png,0.0000,0.0000,-15.4598,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_3.png,0.0000,0.0000,-11.0442,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_2.png,0.0000,0.0000,-14.2633,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0301_4CH_ES_gt_1.png,7.4006,13.7812,1.3724,13.7812
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_2.png,0.0000,0.0000,-14.6967,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_2.png,0.0000,0.0000,-19.4096,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_1.png,0.0000,0.0000,-21.2927,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0318_2CH_ES_gt_3.png,0.0000,0.0000,-9.1788,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_2.png,5.1779,9.8460,-18.4550,9.8460
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_1.png,0.0000,0.0000,-8.4235,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_3.png,0.0000,0.0000,-3.4627,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0400_2CH_ED_gt_2.png,0.0000,0.0000,-23.9825,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_1.png,0.0000,0.0000,-19.5200,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_2.png,0.0000,0.0000,-13.8084,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_2.png,0.0000,0.0000,-12.2894,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_2.png,1.4598,2.8776,-14.1708,2.8776
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_3.png,0.0000,0.0000,-8.4339,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_2.png,14.2222,24.9028,7.7046,24.9028
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_1.png,0.0000,0.0000,-30.2034,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_3.png,0.0000,0.0000,-3.9106,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,0.0000,0.0000,-7.7488,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_3.png,21.8789,35.9027,24.8067,35.9027
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,0.0000,0.0000,-7.9633,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,0.0000,0.0000,-31.0150,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,0.0000,0.0000,-15.9395,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,0.0663,0.1325,-8.8905,0.1325
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,0.0000,0.0000,-15.8903,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,6.6634,12.4942,-14.9904,12.4942
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,0.0000,0.0000,-15.5463,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,0.0195,0.0389,-21.7948,0.0389
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,5.2725,10.0168,-1.8865,10.0168
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,0.0000,0.0000,-14.6357,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,0.0000,0.0000,-17.3558,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,1.4747,2.9066,-14.3590,2.9066
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,0.6542,1.3000,-19.4796,1.3000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,0.0000,0.0000,-15.7479,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,0.0000,0.0000,-9.3242,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,15.3291,26.5832,3.2722,26.5832
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,0.0000,0.0000,-11.4797,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,0.0000,0.0000,-6.1258,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,3.0238,5.8702,-4.6655,5.8702
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,0.0000,0.0000,-25.4197,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,0.0000,0.0000,-24.8929,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,0.0000,0.0000,-24.3169,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,0.0000,0.0000,-19.7445,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,0.0000,0.0000,-3.8004,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,0.0000,0.0000,-11.5142,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,0.0000,0.0000,-12.3292,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,0.0000,0.0000,-11.0226,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,0.0000,0.0000,-6.7081,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,0.0000,0.0000,-15.6245,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,0.0000,0.0000,-9.9107,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,0.0000,0.0000,-12.6640,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,0.0000,0.0000,-11.5414,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,0.0000,0.0000,-18.2933,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,3.4305,6.6334,-6.1792,6.6334
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,5.4876,10.4043,-6.6441,10.4043
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,0.0000,0.0000,-11.8133,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,0.1953,0.3898,-34.3222,0.3898
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,4.8223,9.2009,-0.5639,9.2009
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,0.0000,0.0000,-5.2528,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,0.0000,0.0000,-14.1756,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,0.0000,0.0000,-4.5956,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,0.0000,0.0000,-11.9861,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,32.1605,48.6689,38.5339,48.6689
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,0.0000,0.0000,-9.2772,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,0.0000,0.0000,-14.0473,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,0.0000,0.0000,-21.2631,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,16.2242,27.9187,16.8501,27.9187
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,0.0000,0.0000,-8.1462,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,0.0000,0.0000,-11.1867,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,0.0000,0.0000,-7.2973,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,0.0000,0.0000,-12.0203,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,0.2166,0.4322,-14.4652,0.4322
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,0.0000,0.0000,-15.9532,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,0.0000,0.0000,-12.5081,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,0.0000,0.0000,-14.5524,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,3.5020,6.7671,-5.9210,6.7671
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,0.0000,0.0000,-23.3274,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,0.0000,0.0000,-24.4588,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,0.0000,0.0000,-14.8337,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,62.3438,76.8046,73.0649,76.8046
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,0.0000,0.0000,-16.2493,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,0.0000,0.0000,-13.0795,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,0.0000,0.0000,-8.6912,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,0.0000,0.0000,-3.4752,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,2.8279,5.5003,-5.9608,5.5003
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,0.0000,0.0000,-9.3741,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,0.0000,0.0000,-10.0404,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,0.0000,0.0000,-40.6738,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,0.0000,0.0000,-22.6700,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,5.0450,9.6055,-13.5656,9.6055
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,0.0000,0.0000,-8.3732,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,0.0000,0.0000,-25.1401,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,0.0000,0.0000,-10.2658,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,0.0000,0.0000,-12.7744,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,0.0000,0.0000,-14.9499,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,0.0000,0.0000,-12.8607,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,0.0000,0.0000,-24.2122,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,0.0000,0.0000,-4.3796,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,0.0000,0.0000,-11.9775,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,6.8557,12.8318,0.6619,12.8318
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,0.0000,0.0000,-21.4473,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,0.0000,0.0000,-9.5557,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,0.0000,0.0000,-17.8284,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,0.0000,0.0000,-10.5255,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,0.0000,0.0000,-10.1801,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,1.8546,3.6417,-13.6588,3.6417
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,0.0000,0.0000,-20.9273,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,23.0043,37.4040,25.3652,37.4040
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,0.0000,0.0000,-16.9200,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,1.5171,2.9889,-10.6823,2.9889
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,2.2791,4.4567,-29.6768,4.4567
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,0.0000,0.0000,-12.7419,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,0.0000,0.0000,-12.1671,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,0.0000,0.0000,-18.4104,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,0.0000,0.0000,-10.7079,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,0.0000,0.0000,-13.3906,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,8.0758,14.9446,-9.8505,14.9446
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,0.5057,1.0063,-31.6034,1.0063
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,0.0000,0.0000,-11.5084,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,0.0000,0.0000,-13.9230,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,0.0000,0.0000,-14.5219,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,0.0000,0.0000,-20.1866,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,0.0000,0.0000,-8.5833,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,0.0000,0.0000,-17.2858,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,16.8242,28.8026,17.6907,28.8026
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,0.0000,0.0000,-8.2857,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,25.9703,41.2325,29.2421,41.2325
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,0.0000,0.0000,-14.9057,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,0.0000,0.0000,-18.1039,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,0.0000,0.0000,-6.3395,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn/CRIS_R50/pred/patient0197_4CH_ES_gt_1.png,0.0000,0.0000,-16.1621,0.0000
