filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_2.png,0.0000,0.0000,-13.8084,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_3.png,0.0000,0.0000,-8.4339,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0034_2CH_ED_gt_2.png,0.0000,0.0000,-17.1982,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_3.png,0.0000,0.0000,-11.0960,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,0.0000,0.0000,-7.7488,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,2.0106,3.9419,-27.0731,3.9419
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0354_4CH_ED_gt_1.png,5.2995,10.0655,-20.1379,10.0655
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0354_4CH_ED_gt_3.png,0.0000,0.0000,-3.9106,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,0.6960,1.3823,-7.6406,1.3823
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,0.0000,0.0000,-7.9633,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,0.0000,0.0000,-15.5463,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,38.2087,55.2913,39.3518,55.2913
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,9.7718,17.8039,1.9136,17.8039
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,0.1643,0.3280,-27.1566,0.3280
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,13.4552,23.7190,9.0833,23.7190
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,1.3629,2.6892,-19.1445,2.6892
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,0.0722,0.1443,-11.7590,0.1443
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,0.0000,0.0000,-20.7796,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,0.0000,0.0000,-17.2656,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,0.0184,0.0368,-15.7111,0.0368
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,2.1622,4.2329,-13.1229,4.2329
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,1.8513,3.6353,-5.6889,3.6353
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,0.9412,1.8649,-21.4461,1.8649
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,0.0000,0.0000,-6.1258,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,0.0000,0.0000,-24.8929,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,0.8349,1.6560,-23.7637,1.6560
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,0.0000,0.0000,-11.4797,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,0.7858,1.5593,-8.9764,1.5593
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,0.8227,1.6321,-18.1125,1.6321
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,15.7024,27.1427,2.8258,27.1427
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,0.0000,0.0000,-12.3292,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,0.0000,0.0000,-6.7081,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,0.0000,0.0000,-11.5142,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,3.0676,5.9526,-6.7114,5.9526
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,4.9233,9.3846,-6.2400,9.3846
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,47.6096,64.5074,60.7071,64.5074
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,0.0000,0.0000,-11.5414,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,0.0000,0.0000,-11.0226,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,14.6428,25.5451,15.6344,25.5451
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,0.7958,1.5790,-11.2336,1.5790
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,0.2886,0.5755,-17.7177,0.5755
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,17.9136,30.3843,13.3360,30.3843
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,10.2926,18.6643,-16.0478,18.6643
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,0.0000,0.0000,-5.2528,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,0.0000,0.0000,-14.1756,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,0.0000,0.0000,-11.8133,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,0.0000,0.0000,-4.5956,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,0.7389,1.4670,-8.2977,1.4670
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,31.4341,47.8325,38.5553,47.8325
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,0.0000,0.0000,-11.9861,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,0.0000,0.0000,-10.1350,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,14.4433,25.2409,3.9778,25.2409
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,7.2986,13.6042,2.4175,13.6042
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,26.2346,41.5648,27.5175,41.5648
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,4.9666,9.4633,1.3171,9.4633
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,0.0000,0.0000,-12.0203,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,28.3606,44.1889,29.2916,44.1889
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,2.0200,3.9600,-7.1087,3.9600
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,0.0000,0.0000,-7.2973,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,7.6057,14.1362,1.6280,14.1362
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,0.0000,0.0000,-15.9532,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,0.0000,0.0000,-14.5524,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,0.0000,0.0000,-12.6881,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,5.9354,11.2057,-12.1217,11.2057
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,0.0957,0.1912,-24.2676,0.1912
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,3.3753,6.5302,-9.7191,6.5302
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,0.0000,0.0000,-3.7398,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,9.7059,17.6943,2.8606,17.6943
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,4.2435,8.1415,-4.9380,8.1415
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,0.0000,0.0000,-8.6912,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,12.8907,22.8375,-2.3025,22.8375
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,10.2603,18.6110,9.2370,18.6110
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,0.0000,0.0000,-3.4752,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,15.0127,26.1062,16.0658,26.1062
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,11.0230,19.8572,8.3961,19.8572
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,0.0000,0.0000,-23.1711,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,11.4625,20.5674,-2.1026,20.5674
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,0.0000,0.0000,-8.3732,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,0.2482,0.4951,-12.2793,0.4951
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,0.0000,0.0000,-14.9499,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,17.0770,29.1723,-11.5015,29.1723
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,5.8155,10.9918,-1.8688,10.9918
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,8.2559,15.2525,4.9867,15.2525
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,0.0000,0.0000,-4.3796,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,0.0000,0.0000,-24.2122,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,0.0000,0.0000,-11.9775,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,2.7353,5.3249,-16.1223,5.3249
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,15.2907,26.5255,14.3556,26.5255
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,4.5642,8.7299,-9.0986,8.7299
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,0.0000,0.0000,-10.5255,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,11.4283,20.5124,10.9566,20.5124
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,0.0000,0.0000,-10.1801,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,2.5841,5.0380,-15.8893,5.0380
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,0.1817,0.3627,-16.9379,0.3627
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,0.9121,1.8078,-10.2311,1.8078
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,0.0000,0.0000,-13.6712,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,7.3518,13.6967,-3.2232,13.6967
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,3.4542,6.6778,-11.7326,6.6778
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,18.2538,30.8723,-3.2611,30.8723
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,0.0000,0.0000,-12.7419,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,12.1374,21.6474,9.4803,21.6474
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,0.0000,0.0000,-10.7079,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,0.1176,0.2349,-24.5603,0.2349
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,9.5946,17.5092,-15.1005,17.5092
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,0.0000,0.0000,-13.3906,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,0.0000,0.0000,-20.1866,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,0.0000,0.0000,-13.9230,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,0.0000,0.0000,-8.5833,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,0.0000,0.0000,-11.5084,0.0000
CRIS.pytorch/exp/camus_80_10_10_p0_fn_frozen/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,0.0000,0.0000,-14.5219,0.0000
