filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,80.7276,89.3362,81.5874,89.3362
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,85.1162,91.9598,76.0202,91.9598
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,83.7506,91.1568,60.1418,91.1568
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,89.4673,94.4409,78.8946,94.4409
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,74.7220,85.5324,58.0478,85.5324
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,65.4775,79.1376,67.2343,79.1376
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,89.1147,94.2441,85.2211,94.2441
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,81.2812,89.6742,81.7109,89.6742
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,87.8550,93.5349,78.8992,93.5349
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,85.3780,92.1123,74.8468,92.1123
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,83.7530,91.1583,75.2680,91.1583
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,76.2318,86.5131,65.7335,86.5131
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,69.9195,82.2972,66.5493,82.2972
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,65.4714,79.1332,57.2995,79.1332
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,88.5312,93.9167,76.5609,93.9167
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,90.2274,94.8627,85.5385,94.8627
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,68.3631,81.2091,57.8981,81.2091
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,82.2883,90.2837,78.8039,90.2837
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,72.6475,84.1570,78.0312,84.1570
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,92.4968,96.1022,71.2092,96.1022
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,94.4501,97.1459,72.8289,97.1459
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,70.8224,82.9193,72.3837,82.9193
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,84.6659,91.6963,66.2766,91.6963
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,81.9224,90.0630,70.3185,90.0630
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,82.0633,90.1481,78.6339,90.1481
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,89.2384,94.3132,83.2906,94.3132
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,84.5665,91.6380,76.0134,91.6380
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,91.1494,95.3698,83.0406,95.3698
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,86.4758,92.7475,80.0834,92.7475
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,65.7341,79.3248,75.5244,79.3248
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,81.9237,90.0638,83.3557,90.0638
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,83.4635,90.9865,79.4451,90.9865
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,89.4725,94.4438,76.1505,94.4438
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,84.9272,91.8493,81.9386,91.8493
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,89.5947,94.5118,59.7998,94.5118
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,82.8509,90.6213,77.8086,90.6213
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,75.5005,86.0402,68.9919,86.0402
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,84.8846,91.8244,86.5716,91.8244
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,92.4304,96.0663,86.3015,96.0663
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,22.9782,37.3696,32.7740,37.3696
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,70.6652,82.8115,68.6359,82.8115
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,83.9677,91.2853,79.4719,91.2853
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,82.6541,90.5034,81.2262,90.5034
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,72.4432,84.0198,73.8848,84.0198
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,86.5099,92.7671,80.7810,92.7671
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,91.6463,95.6411,81.5938,95.6411
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,69.9865,82.3436,61.0805,82.3436
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,69.0494,81.6914,70.6227,81.6914
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,83.9074,91.2496,83.1035,91.2496
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,93.2751,96.5206,84.5003,96.5206
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,89.4316,94.4210,81.9129,94.4210
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,87.7882,93.4970,82.3103,93.4970
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,92.1988,95.9411,81.0437,95.9411
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,84.8540,91.8065,84.5092,91.8065
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,81.8211,90.0018,74.0486,90.0018
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,83.8564,91.2194,66.7606,91.2194
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,88.2015,93.7309,79.1785,93.7309
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,88.2735,93.7715,70.4441,93.7715
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,89.6366,94.5351,81.8470,94.5351
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,82.6537,90.5032,77.4237,90.5032
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,0.0000,0.0000,-3.7398,0.0000
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,86.2980,92.6451,77.8114,92.6451
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,77.4008,87.2610,71.0116,87.2610
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,80.1774,88.9983,79.6242,88.9983
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,83.0492,90.7398,65.5997,90.7398
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,76.1028,86.4300,82.9548,86.4300
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,75.3920,85.9697,77.2785,85.9697
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,67.9916,80.9464,69.4854,80.9464
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,80.6651,89.2979,79.2575,89.2979
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,61.1849,75.9189,67.5457,75.9189
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,72.6029,84.1271,60.9560,84.1271
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,89.0407,94.2027,53.5289,94.2027
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,94.2207,97.0244,74.3544,97.0244
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,75.9314,86.3193,73.5449,86.3193
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,45.5032,62.5460,52.2802,62.5460
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,73.6533,84.8280,71.9673,84.8280
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,78.7024,88.0821,63.8698,88.0821
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,71.6537,83.4864,71.3164,83.4864
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,72.4012,83.9915,79.6119,83.9915
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,85.8078,92.3619,77.4120,92.3619
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,80.2564,89.0469,78.5214,89.0469
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,75.0974,85.7778,64.3306,85.7778
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,61.1926,75.9248,66.3691,75.9248
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,84.5042,91.6014,81.4213,91.6014
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,75.5366,86.0636,68.2352,86.0636
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,92.3738,96.0358,84.0582,96.0358
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,87.2740,93.2046,75.9040,93.2046
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,91.5076,95.5655,74.6382,95.5655
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,87.7872,93.4965,79.8253,93.4965
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,76.6581,86.7869,74.7481,86.7869
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,76.3049,86.5602,69.6402,86.5602
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,77.2257,87.1495,68.7391,87.1495
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,86.5009,92.7619,80.0200,92.7619
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,86.0152,92.4819,80.3148,92.4819
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,86.6916,92.8715,82.1636,92.8715
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,82.7261,90.5466,56.4132,90.5466
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,90.0687,94.7749,81.3844,94.7749
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,91.7111,95.6764,63.0667,95.6764
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,69.7719,82.1949,57.3997,82.1949
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,79.6024,88.6429,80.0596,88.6429
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,93.6323,96.7114,76.5248,96.7114
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,77.8290,87.5324,73.6094,87.5324
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,73.2430,84.5553,73.0468,84.5553
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,79.0340,88.2894,77.1775,88.2894
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,63.3799,77.5859,63.0640,77.5859
CRIS.pytorch/exp/camus_80_10_10_p3_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,78.4216,87.9059,75.9156,87.9059
