filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/41_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/426_benign.png,81.5416,89.8324,42.5194,89.8324
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/428_benign.png,73.7681,84.9041,73.5975,84.9041
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/431_benign.png,84.9473,91.8611,88.6709,91.8611
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/435_benign.png,90.7146,95.1313,92.2006,95.1313
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/48_malignant.png,84.1879,91.4152,82.5461,91.4152
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/49_benign.png,91.3557,95.4826,47.0495,95.4826
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/49_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/4_malignant.png,59.3218,74.4679,61.6522,74.4679
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/53_malignant.png,55.8644,71.6833,60.4948,71.6833
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/53_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/54_benign.png,88.6385,93.9771,80.5483,93.9771
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/55_benign.png,80.1106,88.9571,85.2096,88.9571
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/55_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/59_benign.png,87.6530,93.4203,83.4447,93.4203
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/60_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/64_malignant.png,33.0300,49.6580,36.7437,49.6580
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/65_benign.png,87.9388,93.5824,85.5114,93.5824
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/66_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/71_malignant.png,77.9647,87.6181,49.2585,87.6181
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/71_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/72_benign.png,87.2593,93.1962,78.4049,93.1962
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/73_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/75_malignant.png,10.4275,18.8857,-16.6663,18.8857
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/80_benign.png,83.5115,91.0150,53.7589,91.0150
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/87_malignant.png,85.4183,92.1358,72.4606,92.1358
CRIS.pytorch/exp/busi_80_10_10_p3_fn/CRIS_R50/pred/96_malignant.png,60.8224,75.6392,40.5590,75.6392
