filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,0.0000,0.0000,-17.2656,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,13.4901,23.7731,8.0252,23.7731
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,0.0000,0.0000,-9.3242,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,16.8450,28.8331,5.5220,28.8331
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,0.0000,0.0000,-11.4797,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,0.0000,0.0000,-6.1258,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,13.6945,24.0899,-1.3298,24.0899
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,0.0000,0.0000,-3.8004,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,18.8597,31.7344,11.9898,31.7344
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,0.0000,0.0000,-24.3169,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,9.3196,17.0502,6.5146,17.0502
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,0.0000,0.0000,-11.5142,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,0.0000,0.0000,-24.8929,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,3.9866,7.6675,-7.9570,7.6675
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,0.0000,0.0000,-12.3292,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,0.0000,0.0000,-11.0226,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,0.0000,0.0000,-6.7081,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,0.0000,0.0000,-12.6640,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,0.0000,0.0000,-9.9107,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,10.9374,19.7182,6.9056,19.7182
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,0.0000,0.0000,-11.5414,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,9.3253,17.0597,0.0113,17.0597
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,0.0310,0.0620,-18.2313,0.0620
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,0.0000,0.0000,-34.7120,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,0.0000,0.0000,-5.2528,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,0.0000,0.0000,-9.7648,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,0.0000,0.0000,-9.2772,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,0.0000,0.0000,-14.1756,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,0.0000,0.0000,-11.9861,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,0.0000,0.0000,-11.8133,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,0.0000,0.0000,-4.5956,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,10.7219,19.3673,-1.8958,19.3673
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,8.3997,15.4977,4.4291,15.4977
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,0.0000,0.0000,-14.0473,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,0.0000,0.0000,-10.1350,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,0.0000,0.0000,-11.1867,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,0.0000,0.0000,-14.8974,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,0.0000,0.0000,-12.0203,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,0.0000,0.0000,-8.1462,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,0.0000,0.0000,-7.2973,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,0.1065,0.2128,-12.2954,0.2128
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,15.9130,27.4568,11.5036,27.4568
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,0.0000,0.0000,-14.5524,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,0.0000,0.0000,-12.6881,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,24.4694,39.3180,14.8592,39.3180
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,0.0000,0.0000,-16.2493,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,0.0000,0.0000,-23.3274,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,0.0000,0.0000,-3.7398,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,0.0000,0.0000,-14.8337,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,10.8573,19.5879,6.5084,19.5879
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,0.0000,0.0000,-9.3741,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,0.0000,0.0000,-3.4752,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,0.0000,0.0000,-25.1401,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,0.0000,0.0000,-8.6912,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,23.0942,37.5228,14.3517,37.5228
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,0.8024,1.5921,-39.0817,1.5921
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,0.0000,0.0000,-11.4611,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,0.0000,0.0000,-10.0404,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,0.0000,0.0000,-8.3732,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,0.0000,0.0000,-22.6700,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,10.6545,19.2572,6.4828,19.2572
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,0.0000,0.0000,-10.2658,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,11.4472,20.5428,7.6822,20.5428
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,0.0000,0.0000,-14.9499,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,0.0000,0.0000,-24.2122,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,0.0000,0.0000,-11.9775,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,0.0000,0.0000,-4.3796,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,31.0019,47.3304,25.8832,47.3304
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,0.0000,0.0000,-10.5255,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,10.9315,19.7085,7.5386,19.7085
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,7.9202,14.6779,5.1222,14.6779
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,0.0000,0.0000,-10.1801,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,0.0000,0.0000,-20.9273,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,12.1913,21.7330,3.9046,21.7330
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,0.0000,0.0000,-17.3006,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,0.0000,0.0000,-13.6712,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,11.7205,20.9819,4.0619,20.9819
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,11.1486,20.0607,8.0219,20.0607
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,17.1507,29.2797,10.8692,29.2797
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,0.0000,0.0000,-12.7419,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,0.0000,0.0000,-10.7079,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,0.3487,0.6950,-33.4384,0.6950
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,0.0000,0.0000,-12.1671,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,0.0000,0.0000,-32.6097,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,16.9856,29.0388,4.2436,29.0388
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,0.0000,0.0000,-13.3906,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,0.0000,0.0000,-13.9230,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,0.0870,0.1738,-20.0128,0.1738
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,0.0000,0.0000,-11.5084,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,0.0000,0.0000,-8.5833,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,5.8221,11.0036,-3.5183,11.0036
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,9.7467,17.7622,6.6503,17.7622
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,9.8184,17.8812,5.8908,17.8812
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,0.0000,0.0000,-6.3395,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,15.0289,26.1307,8.8449,26.1307
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,0.0000,0.0000,-8.2857,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,0.0000,0.0000,-14.9057,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,0.0000,0.0000,-18.1039,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,25.8514,41.0824,4.2825,41.0824
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,0.0000,0.0000,-21.7350,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,0.0000,0.0000,-13.6964,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_i/CRIS_R50/pred/patient0211_4CH_ES_gt_3.png,0.0000,0.0000,-8.1269,0.0000
