filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/392_benign.png,45.6943,62.7263,22.2072,62.7263
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/293_benign.png,0.0000,0.0000,-7.8190,0.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/199_malignant.png,8.9837,16.4863,4.0171,16.4863
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/71_malignant.png,21.7688,35.7543,-2.6054,35.7543
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/428_benign.png,0.0000,0.0000,-11.3065,0.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/240_benign.png,6.3490,11.9399,-7.4209,11.9399
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/128_malignant.png,24.3567,39.1723,-13.9332,39.1723
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/411_benign.png,87.1494,93.1335,72.6128,93.1335
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/187_malignant.png,8.5237,15.7085,-6.0046,15.7085
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/48_malignant.png,81.6707,89.9107,81.0416,89.9107
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/13_malignant.png,28.3505,44.1767,28.6819,44.1767
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/87_malignant.png,86.0349,92.4933,72.8182,92.4933
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/55_benign.png,80.5677,89.2382,85.4906,89.2382
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/80_benign.png,91.3191,95.4626,58.2064,95.4626
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/387_benign.png,62.1707,76.6732,63.2277,76.6732
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/210_benign.png,36.4996,53.4795,38.5624,53.4795
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/165_malignant.png,33.3822,50.0549,-9.3078,50.0549
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/299_benign.png,1.9854,3.8934,-7.0738,3.8934
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/54_benign.png,85.0707,91.9332,78.5044,91.9332
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/190_benign.png,88.0289,93.6334,77.2755,93.6334
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/4_malignant.png,34.0561,50.8088,37.9931,50.8088
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/12_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/333_benign.png,17.9164,30.3883,10.4388,30.3883
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/270_benign.png,65.4700,79.1322,74.7826,79.1322
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/66_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/239_benign.png,55.6579,71.5131,66.9194,71.5131
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/141_benign.png,18.6945,31.5003,-36.3097,31.5003
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/49_benign.png,93.6813,96.7376,48.3045,96.7376
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/49_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/169_malignant.png,70.8007,82.9045,81.8975,82.9045
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/23_benign.png,86.9252,93.0053,85.0005,93.0053
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/426_benign.png,4.6448,8.8773,-38.4357,8.8773
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/71_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/133_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/60_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/116_malignant.png,9.3182,17.0478,6.8423,17.0478
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/308_benign.png,15.2219,26.4219,23.2216,26.4219
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/53_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/129_benign.png,82.5806,90.4594,87.6463,90.4594
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/286_benign.png,3.3546,6.4914,-15.8716,6.4914
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/219_benign.png,9.4254,17.2270,12.2701,17.2270
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/13_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/116_benign.png,0.0000,0.0000,-2.4132,0.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/227_benign.png,62.6764,77.0565,72.0780,77.0565
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/264_benign.png,73.1762,84.5107,68.0014,84.5107
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/64_malignant.png,21.6377,35.5773,22.6631,35.5773
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/96_malignant.png,0.0000,0.0000,-35.0802,0.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/20_benign.png,0.0000,0.0000,-8.2453,0.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/138_benign.png,0.0000,0.0000,-0.8890,0.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/38_normal.png,0.0000,0.0000,0.0000,-100.0000
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/244_benign.png,47.9147,64.7869,60.7575,64.7869
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/214_benign.png,35.5690,52.4737,41.8721,52.4737
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/129_malignant.png,34.0620,50.8153,-6.0408,50.8153
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/356_benign.png,72.1867,83.8470,58.0005,83.8470
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/290_benign.png,57.1745,72.7529,49.3794,72.7529
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/220_benign.png,30.8317,47.1319,40.9703,47.1319
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/140_malignant.png,73.6652,84.8359,64.0058,84.8359
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/65_benign.png,82.6010,90.4716,82.4006,90.4716
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/431_benign.png,43.6657,60.7880,57.5978,60.7880
CRIS.pytorch/exp/busi_80_10_10_p6_i/CRIS_R50/pred/30_malignant.png,21.2081,34.9945,-6.5990,34.9945
