filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_2.png,82.6538,90.5032,80.6217,90.5032
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0046_4CH_ED_gt_3.png,89.5576,94.4912,90.6551,94.4912
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_3.png,90.0662,94.7735,88.1514,94.7735
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_2.png,88.4086,93.8477,76.1681,93.8477
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_2.png,91.6475,95.6417,72.4782,95.6417
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_2.png,65.5788,79.2116,53.8128,79.2116
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_3.png,94.5000,97.1722,83.6497,97.1722
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0071_2CH_ES_gt_3.png,39.8035,56.9421,40.2660,56.9421
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_2.png,87.2740,93.2046,75.9377,93.2046
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0269_4CH_ES_gt_3.png,93.9260,96.8679,85.8237,96.8679
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0198_2CH_ES_gt_2.png,91.9532,95.8079,68.7870,95.8079
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_1.png,96.1692,98.0472,76.7544,98.0472
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0042_4CH_ED_gt_3.png,79.7864,88.7569,82.9653,88.7569
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0324_2CH_ED_gt_2.png,77.1349,87.0917,72.3951,87.0917
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0198_4CH_ES_gt_2.png,92.5785,96.1462,76.7367,96.1462
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0324_2CH_ES_gt_2.png,73.6352,84.8160,70.5526,84.8160
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0400_2CH_ED_gt_2.png,88.1990,93.7295,69.7470,93.7295
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_3.png,20.8805,34.5474,19.0876,34.5474
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0269_2CH_ED_gt_2.png,91.6566,95.6467,67.3457,95.6467
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_1.png,89.9185,94.6917,75.1716,94.6917
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0197_4CH_ED_gt_3.png,82.6941,90.5274,87.0647,90.5274
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0301_4CH_ES_gt_1.png,95.2791,97.5825,85.1737,97.5825
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0071_2CH_ED_gt_2.png,67.0708,80.2903,68.0009,80.2903
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_1.png,94.0655,96.9420,88.5185,96.9420
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0225_4CH_ED_gt_2.png,84.7957,91.7724,77.9640,91.7724
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0318_2CH_ES_gt_3.png,88.6854,94.0035,84.8246,94.0035
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_3.png,72.0913,83.7826,75.3488,83.7826
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0178_4CH_ED_gt_2.png,90.1254,94.8063,77.7579,94.8063
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_2.png,91.6598,95.6484,78.4503,95.6484
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0225_2CH_ED_gt_3.png,90.0026,94.7383,83.6423,94.7383
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_1.png,97.0437,98.4997,68.2963,98.4997
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,89.3948,94.4005,86.6517,94.4005
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0354_4CH_ED_gt_3.png,84.9548,91.8654,87.9549,91.8654
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,92.0505,95.8607,64.8457,95.8607
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,86.7993,92.9332,83.9103,92.9332
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,92.8617,96.2988,80.7524,96.2988
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,90.6902,95.1179,67.6332,95.1179
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,92.8847,96.3111,80.3716,96.3111
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,95.6016,97.7514,89.7881,97.7514
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,88.3102,93.7922,81.8889,93.7922
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,93.1489,96.4530,81.8173,96.4530
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,92.9365,96.3390,80.4487,96.3390
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,88.2698,93.7695,78.0216,93.7695
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,92.0856,95.8798,78.6142,95.8798
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,76.7084,86.8192,64.9855,86.8192
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,91.3944,95.5037,86.1795,95.5037
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,92.9967,96.3713,79.0155,96.3713
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,78.7621,88.1194,67.3398,88.1194
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,85.8415,92.3814,80.9017,92.3814
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,84.4227,91.5535,85.4277,91.5535
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,74.3193,85.2680,61.9570,85.2680
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,85.9581,92.4489,81.9132,92.4489
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,90.0731,94.7773,69.3576,94.7773
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,94.3695,97.1032,72.2103,97.1032
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,94.8480,97.3559,73.0390,97.3559
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,81.1700,89.6064,69.8619,89.6064
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,94.0165,96.9160,85.4018,96.9160
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,85.8985,92.4144,88.6140,92.4144
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,90.0255,94.7510,83.7284,94.7510
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,93.1601,96.4589,89.7509,96.4589
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,93.1437,96.4502,83.7861,96.4502
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,89.1261,94.2504,81.9212,94.2504
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,79.5812,88.6297,73.0052,88.6297
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,90.5528,95.0422,83.5008,95.0422
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,91.1051,95.3455,85.4348,95.3455
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,83.3078,90.8939,78.0813,90.8939
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,95.3630,97.6265,79.3332,97.6265
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,80.4999,89.1966,72.1483,89.1966
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,90.0059,94.7401,89.4873,94.7401
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,95.4637,97.6792,85.8659,97.6792
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,92.0908,95.8826,86.1178,95.8826
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,86.8543,92.9647,58.2527,92.9647
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,93.0979,96.4256,84.4395,96.4256
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,91.3453,95.4769,85.3419,95.4769
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,84.6180,91.6682,87.0726,91.6682
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,82.1123,90.1777,80.9004,90.1777
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,92.8105,96.2712,82.0956,96.2712
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,91.3499,95.4794,74.2163,95.4794
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,95.6645,97.7842,83.7369,97.7842
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,93.0700,96.4106,88.2645,96.4106
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,83.5651,91.0469,79.9782,91.0469
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,95.0352,97.4544,85.4341,97.4544
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,87.8629,93.5394,86.2421,93.5394
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,93.3901,96.5821,81.6847,96.5821
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,94.6234,97.2374,84.7293,97.2374
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,92.1376,95.9079,84.7212,95.9079
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,76.7874,86.8698,70.9166,86.8698
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,92.7647,96.2466,81.6941,96.2466
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,89.4700,94.4424,81.7543,94.4424
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,75.7576,86.2069,61.7481,86.2069
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,89.9695,94.7199,71.3925,94.7199
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,94.8636,97.3641,82.5304,97.3641
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,75.5122,86.0478,72.9683,86.0478
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,94.5932,97.2215,80.9721,97.2215
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,83.5052,91.0112,87.2715,91.0112
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,86.6372,92.8402,89.3651,92.8402
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,91.8275,95.7397,86.3656,95.7397
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,76.3365,86.5805,77.8892,86.5805
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,96.4532,98.1946,73.0545,98.1946
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,91.2225,95.4098,85.3694,95.4098
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,72.0892,83.7812,72.3201,83.7812
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,90.1168,94.8015,71.6304,94.8015
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,91.1401,95.3647,86.9916,95.3647
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,96.9799,98.4668,57.7930,98.4668
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,95.5146,97.7058,75.0358,97.7058
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,87.9689,93.5994,80.8250,93.5994
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,92.6015,96.1587,85.8928,96.1587
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,78.3146,87.8387,74.9780,87.8387
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,92.3203,96.0068,84.0293,96.0068
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,79.3277,88.4723,64.2601,88.4723
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,93.8349,96.8194,81.8695,96.8194
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,69.5547,82.0440,60.5967,82.0440
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,80.8381,89.4038,85.0242,89.4038
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,91.6265,95.6303,85.1048,95.6303
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,85.2810,92.0559,79.8860,92.0559
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,71.8063,83.5898,65.7614,83.5898
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,86.2027,92.5902,83.0345,92.5902
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,94.5229,97.1843,79.8838,97.1843
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,94.6868,97.2709,87.0908,97.2709
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,84.0325,91.3236,79.2847,91.3236
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,92.6219,96.1696,75.2424,96.1696
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,91.3080,95.4566,81.7854,95.4566
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,86.9011,92.9915,76.0716,92.9915
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,79.9163,88.8372,70.4267,88.8372
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,95.5859,97.7431,63.6097,97.7431
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,92.8977,96.3181,83.5762,96.3181
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,92.5906,96.1528,85.4449,96.1528
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,94.8028,97.3321,85.1650,97.3321
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,95.6343,97.7684,84.3779,97.7684
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,96.6757,98.3098,65.7001,98.3098
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,93.0664,96.4087,82.4856,96.4087
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,76.1088,86.4339,61.6387,86.4339
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,91.5028,95.5629,86.9795,95.5629
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,92.7602,96.2441,76.0575,96.2441
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0368_2CH_ED_gt_2.png,86.9694,93.0306,78.5087,93.0306
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0017_4CH_ES_gt_1.png,93.2051,96.4831,88.1974,96.4831
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,82.0200,90.1220,78.6135,90.1220
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,89.8795,94.6700,77.3842,94.6700
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,82.5404,90.4352,78.4449,90.4352
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0225_2CH_ES_gt_3.png,93.9370,96.8737,81.9681,96.8737
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,88.2920,93.7820,82.6702,93.7820
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0323_2CH_ED_gt_3.png,88.9489,94.1512,87.8118,94.1512
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0211_2CH_ES_gt_2.png,93.3869,96.5804,59.7805,96.5804
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0071_4CH_ED_gt_1.png,91.1260,95.3570,73.6220,95.3570
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0111_2CH_ED_gt_1.png,87.7754,93.4898,75.3859,93.4898
CRIS.pytorch/exp/camus_80_10_10_p2_fn/CRIS_R50/pred/patient0031_4CH_ES_gt_1.png,94.1852,97.0055,83.3091,97.0055
