filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/71_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/129_benign.png,81.2250,89.6400,86.8269,89.6400
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/286_benign.png,88.3869,93.8355,71.4724,93.8355
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/219_benign.png,0.0000,0.0000,-4.9569,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/53_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/13_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/264_benign.png,90.9417,95.2560,78.7467,95.2560
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/116_benign.png,0.0000,0.0000,-2.4132,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/64_malignant.png,53.0614,69.3335,56.4192,69.3335
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/227_benign.png,76.1791,86.4792,81.5007,86.4792
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/138_benign.png,70.6825,82.8233,81.9343,82.8233
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/96_malignant.png,78.9172,88.2165,53.1363,88.2165
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/220_benign.png,76.6333,86.7711,80.6094,86.7711
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/214_benign.png,88.8132,94.0752,83.4736,94.0752
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/356_benign.png,86.1772,92.5755,66.7290,92.5755
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/20_benign.png,54.2414,70.3332,62.0879,70.3332
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/244_benign.png,82.1439,90.1967,86.1674,90.1967
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/140_malignant.png,50.8279,67.3985,46.5684,67.3985
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/129_malignant.png,78.4520,87.9250,31.0689,87.9250
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/431_benign.png,83.0080,90.7151,87.5250,90.7151
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/290_benign.png,88.3664,93.8239,70.4505,93.8239
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/38_normal.png,100.0000,100.0000,100.0000,0.0000
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/65_benign.png,87.0510,93.0773,85.0063,93.0773
CRIS.pytorch/exp/busi_80_10_10_p2_fn_frozen/CRIS_R50/pred/30_malignant.png,64.1718,78.1764,36.5829,78.1764
