filename,iou,dice,ones_dice_diff,zeros_dice_diff
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0387_4CH_ED_gt_2.png,72.9490,84.3590,66.6793,84.3590
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0052_4CH_ED_gt_3.png,75.2044,85.8476,79.9374,85.8476
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_2.png,77.3444,87.2251,70.1848,87.2251
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0198_2CH_ES_gt_2.png,70.9755,83.0242,56.0032,83.0242
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0042_4CH_ED_gt_3.png,75.2882,85.9022,80.1106,85.9022
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0269_4CH_ES_gt_3.png,84.8246,91.7893,80.7451,91.7893
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0324_2CH_ED_gt_2.png,66.2651,79.7101,65.0135,79.7101
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0071_2CH_ED_gt_3.png,43.4900,60.6175,45.1577,60.6175
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_1.png,90.4812,95.0028,75.4827,95.0028
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0071_2CH_ED_gt_2.png,65.1467,78.8955,66.6061,78.8955
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0395_2CH_ES_gt_1.png,81.9201,90.0616,68.7689,90.0616
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0324_2CH_ES_gt_2.png,69.2671,81.8435,67.5802,81.8435
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0197_4CH_ED_gt_3.png,80.7059,89.3229,85.8602,89.3229
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0318_2CH_ES_gt_3.png,77.1493,87.1009,77.9221,87.1009
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0400_2CH_ED_gt_2.png,87.0577,93.0811,69.0986,93.0811
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0269_2CH_ED_gt_2.png,71.3252,83.2630,54.9620,83.2630
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0198_4CH_ES_gt_2.png,71.2066,83.1821,63.7725,83.1821
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0270_4CH_ES_gt_1.png,83.7492,91.1560,82.7325,91.1560
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0178_4CH_ED_gt_2.png,70.4377,82.6551,65.6067,82.6551
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0301_4CH_ES_gt_1.png,88.9198,94.1349,81.7262,94.1349
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0225_4CH_ED_gt_2.png,76.1722,86.4747,72.6663,86.4747
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_3.png,83.8303,91.2040,82.7701,91.2040
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0034_2CH_ED_gt_2.png,74.4425,85.3490,68.1509,85.3490
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0354_4CH_ED_gt_1.png,86.8688,92.9731,62.7697,92.9731
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0225_2CH_ED_gt_3.png,76.5722,86.7319,75.6359,86.7319
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0017_2CH_ES_gt_1.png,83.8949,91.2422,83.4934,91.2422
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0354_4CH_ED_gt_3.png,73.8636,84.9673,81.0567,84.9673
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0134_2CH_ES_gt_2.png,67.1556,80.3510,52.8664,80.3510
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0324_4CH_ED_gt_3.png,86.7444,92.9017,83.8788,92.9017
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0216_4CH_ES_gt_3.png,89.9894,94.7310,80.0953,94.7310
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0387_2CH_ES_gt_1.png,88.6017,93.9564,78.0169,93.9564
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0208_2CH_ES_gt_2.png,82.0453,90.1373,59.1222,90.1373
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0301_4CH_ED_gt_2.png,58.0137,73.4287,61.5254,73.4287
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0187_2CH_ES_gt_2.png,74.2880,85.2474,63.4137,85.2474
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0123_2CH_ED_gt_1.png,87.3838,93.2672,77.3769,93.2672
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_3.png,78.8324,88.1634,80.2001,88.1634
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0086_4CH_ES_gt_3.png,82.0051,90.1129,74.5666,90.1129
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0400_4CH_ES_gt_2.png,74.2210,85.2033,64.4237,85.2033
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0102_4CH_ED_gt_3.png,78.3505,87.8613,70.5957,87.8613
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0187_2CH_ED_gt_2.png,72.3827,83.9791,60.6680,83.9791
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0241_2CH_ES_gt_1.png,85.2165,92.0182,74.6624,92.0182
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0225_2CH_ES_gt_2.png,71.8154,83.5960,67.8481,83.5960
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0034_4CH_ED_gt_3.png,86.2518,92.6185,83.2943,92.6185
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_3.png,83.2405,90.8538,79.3741,90.8538
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0395_4CH_ED_gt_3.png,81.6175,89.8784,83.7526,89.8784
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_2.png,68.7676,81.4938,70.9582,81.4938
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0284_2CH_ED_gt_2.png,81.4312,89.7654,64.3456,89.7654
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0405_2CH_ES_gt_1.png,69.0811,81.7136,77.9132,81.7136
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_1.png,93.5992,96.6938,72.3768,96.6938
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0034_2CH_ED_gt_3.png,77.3055,87.2003,80.4923,87.2003
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0241_2CH_ED_gt_1.png,90.1776,94.8352,69.9422,94.8352
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0400_4CH_ED_gt_2.png,80.0162,88.8989,69.1543,88.8989
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_1.png,87.4705,93.3165,80.6525,93.3165
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0354_2CH_ES_gt_3.png,82.9819,90.6996,79.1854,90.6996
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0226_2CH_ES_gt_2.png,80.7659,89.3597,73.7351,89.3597
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_3.png,93.9476,96.8793,85.8568,96.8793
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0368_4CH_ED_gt_3.png,89.6916,94.5657,82.2365,94.5657
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0032_4CH_ES_gt_3.png,84.3863,91.5321,79.9907,91.5321
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0323_4CH_ES_gt_1.png,84.5232,91.6125,81.7018,91.6125
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0368_2CH_ED_gt_1.png,88.3779,93.8304,75.5371,93.8304
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_2.png,78.2402,87.7919,70.7435,87.7919
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0226_4CH_ED_gt_2.png,84.5007,91.5993,78.7867,91.5993
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0443_4CH_ED_gt_1.png,85.1231,91.9638,57.2517,91.9638
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0270_2CH_ES_gt_3.png,82.2239,90.2449,84.9921,90.2449
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0387_4CH_ED_gt_3.png,89.2784,94.3356,84.5708,94.3356
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0197_2CH_ES_gt_1.png,78.9322,88.2258,74.0502,88.2258
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0323_4CH_ES_gt_3.png,81.7136,89.9367,78.1234,89.9367
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0111_2CH_ES_gt_1.png,82.8033,90.5928,81.3156,90.5928
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0052_2CH_ED_gt_3.png,76.5348,86.7079,82.1123,86.7079
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0178_2CH_ED_gt_3.png,90.9341,95.2518,83.2657,95.2518
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0323_4CH_ED_gt_2.png,67.7737,80.7918,69.7231,80.7918
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_3.png,94.2971,97.0648,85.0445,97.0648
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_3.png,85.7542,92.3308,84.1847,92.3308
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0449_2CH_ES_gt_2.png,74.8719,85.6305,64.3674,85.6305
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0017_2CH_ED_gt_1.png,92.5364,96.1235,82.0762,96.1235
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0123_4CH_ED_gt_1.png,93.8198,96.8114,81.9140,96.8114
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0449_2CH_ES_gt_3.png,50.2940,66.9275,56.7925,66.9275
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_1.png,90.9834,95.2789,84.0921,95.2789
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0354_2CH_ED_gt_3.png,81.9978,90.1085,82.8113,90.1085
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0226_2CH_ED_gt_2.png,76.4188,86.6334,70.6802,86.6334
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0120_4CH_ED_gt_1.png,88.1673,93.7116,81.2035,93.7116
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0269_2CH_ES_gt_1.png,76.1950,86.4894,71.9370,86.4894
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0226_4CH_ES_gt_3.png,85.8739,92.4002,79.7121,92.4002
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0400_2CH_ES_gt_2.png,85.7339,92.3191,67.8603,92.3191
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0089_2CH_ED_gt_1.png,88.9949,94.1770,70.8496,94.1770
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0197_2CH_ED_gt_3.png,0.0000,0.0000,-3.7398,0.0000
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0301_2CH_ES_gt_1.png,79.0160,88.2782,72.0288,88.2782
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0111_4CH_ES_gt_2.png,79.6190,88.6532,75.5737,88.6532
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0449_4CH_ES_gt_1.png,89.3248,94.3614,79.5277,94.3614
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0216_2CH_ES_gt_1.png,81.7270,89.9448,80.5707,89.9448
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0328_2CH_ED_gt_3.png,76.2106,86.4994,77.8082,86.4994
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0395_2CH_ED_gt_1.png,86.1631,92.5673,67.4272,92.5673
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0270_2CH_ED_gt_3.png,71.1826,83.1657,79.6905,83.1657
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0111_4CH_ES_gt_3.png,67.8406,80.8393,69.3782,80.8393
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0032_2CH_ES_gt_3.png,82.2388,90.2539,80.2135,90.2539
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0042_2CH_ES_gt_3.png,69.0837,81.7154,73.3422,81.7154
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0211_4CH_ED_gt_1.png,89.7739,94.6115,53.9376,94.6115
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0269_4CH_ED_gt_2.png,76.2986,86.5561,63.3850,86.5561
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0086_2CH_ED_gt_2.png,81.1835,89.6146,76.8402,89.6146
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0310_4CH_ED_gt_1.png,94.2608,97.0456,74.3756,97.0456
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0042_4CH_ES_gt_1.png,47.5322,64.4364,54.1705,64.4364
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0318_4CH_ES_gt_1.png,80.4181,89.1464,64.9341,89.1464
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0324_4CH_ES_gt_2.png,73.2403,84.5534,71.6927,84.5534
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0178_2CH_ES_gt_3.png,89.6920,94.5659,79.6161,94.5659
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0089_4CH_ED_gt_2.png,76.0253,86.3799,64.9327,86.3799
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0419_4CH_ED_gt_3.png,69.6607,82.1176,77.7380,82.1176
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0392_2CH_ED_gt_2.png,73.4616,84.7007,66.8723,84.7007
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0191_2CH_ES_gt_3.png,87.3407,93.2426,81.2651,93.2426
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0225_4CH_ES_gt_3.png,90.2282,94.8631,77.5625,94.8631
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0216_4CH_ED_gt_3.png,82.0788,90.1575,79.6320,90.1575
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0017_4CH_ES_gt_2.png,76.8428,86.9052,74.7353,86.9052
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0034_2CH_ES_gt_3.png,81.6757,89.9137,79.7336,89.9137
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0032_2CH_ES_gt_2.png,64.5303,78.4418,68.8861,78.4418
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0071_4CH_ES_gt_1.png,93.8410,96.8226,75.8954,96.8226
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0120_2CH_ED_gt_2.png,74.8749,85.6326,68.7126,85.6326
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0102_2CH_ES_gt_2.png,71.9446,83.6835,71.6447,83.6835
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0328_4CH_ED_gt_2.png,78.4447,87.9205,69.5100,87.9205
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0395_2CH_ES_gt_3.png,82.1685,90.2115,77.4696,90.2115
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0034_4CH_ES_gt_3.png,82.9037,90.6529,76.9817,90.6529
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0052_2CH_ED_gt_1.png,93.0765,96.4141,62.2807,96.4141
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0120_4CH_ES_gt_3.png,88.7345,94.0310,81.8640,94.0310
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0368_2CH_ED_gt_3.png,86.5716,92.8026,82.0947,92.8026
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0178_4CH_ES_gt_3.png,89.1278,94.2514,80.8608,94.2514
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0052_4CH_ED_gt_1.png,93.5268,96.6552,64.0455,96.6552
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0226_2CH_ED_gt_1.png,92.5836,96.1490,75.9624,96.1490
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0318_4CH_ED_gt_2.png,72.2599,83.8963,59.1012,83.8963
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0328_2CH_ES_gt_3.png,75.4376,85.9994,74.4910,85.9994
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0270_4CH_ES_gt_2.png,81.8915,90.0444,78.9325,90.0444
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0191_2CH_ED_gt_3.png,71.9364,83.6779,75.0946,83.6779
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0086_4CH_ED_gt_1.png,77.5686,87.3675,73.4444,87.3675
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0017_4CH_ED_gt_2.png,76.4989,86.6849,74.6945,86.6849
CRIS.pytorch/exp/camus_80_10_10_p1_fn_frozen/CRIS_R50/pred/patient0310_2CH_ED_gt_2.png,78.1603,87.7416,70.4558,87.7416
